"","date","count","lang","page","rank","month","title"
"1805",2012-12-27,5961,"en","Ranbir_Kapoor","2057","201212","Ranbir_Kapoor"
"1806",2012-12-28,5663,"en","Ranbir_Kapoor","2057","201212","Ranbir_Kapoor"
"1776",2012-12-29,5750,"en","Ranbir_Kapoor","2057","201212","Ranbir_Kapoor"
"1786",2012-12-30,5726,"en","Ranbir_Kapoor","2057","201212","Ranbir_Kapoor"
"1785",2012-12-31,5961,"en","Ranbir_Kapoor","2057","201212","Ranbir_Kapoor"
"1829",2013-01-01,6047,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1831",2013-01-02,6839,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1830",2013-01-03,5793,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1833",2013-01-04,5995,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1832",2013-01-05,5980,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1835",2013-01-06,5847,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1834",2013-01-07,5993,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1837",2013-01-08,5834,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1836",2013-01-09,5306,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1809",2013-01-10,4619,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1810",2013-01-11,4749,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1807",2013-01-12,5374,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1808",2013-01-13,6027,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1813",2013-01-14,5151,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1814",2013-01-15,4716,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1811",2013-01-16,5911,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1812",2013-01-17,5605,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1816",2013-01-18,5863,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1817",2013-01-19,9279,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1824",2013-01-20,10504,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1823",2013-01-21,12576,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1822",2013-01-22,9298,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1821",2013-01-23,7149,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1828",2013-01-24,7306,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1827",2013-01-25,6984,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1826",2013-01-26,7402,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1825",2013-01-27,8566,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1820",2013-01-28,7406,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1819",2013-01-29,6294,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1815",2013-01-30,6202,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1818",2013-01-31,6068,"en","Ranbir_Kapoor","2057","201301","Ranbir_Kapoor"
"1863",2013-02-01,6146,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1864",2013-02-02,6640,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1865",2013-02-03,6906,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1850",2013-02-04,6254,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1859",2013-02-05,5572,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1852",2013-02-06,4811,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1853",2013-02-07,5210,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1856",2013-02-08,6268,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1857",2013-02-09,7826,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1843",2013-02-10,7332,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1842",2013-02-11,6647,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1841",2013-02-12,5078,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1840",2013-02-13,5955,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1847",2013-02-14,5645,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1846",2013-02-15,5788,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1845",2013-02-16,7573,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1844",2013-02-17,10417,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1849",2013-02-18,10405,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1848",2013-02-19,8771,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1860",2013-02-20,7439,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1861",2013-02-21,6551,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1858",2013-02-22,6992,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1851",2013-02-23,7641,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1838",2013-02-24,6549,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1839",2013-02-25,5750,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1862",2013-02-26,6200,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1854",2013-02-27,6101,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1855",2013-02-28,5593,"en","Ranbir_Kapoor","2057","201302","Ranbir_Kapoor"
"1888",2013-03-01,6168,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1887",2013-03-02,6577,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1886",2013-03-03,6958,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1885",2013-03-04,5478,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1884",2013-03-05,5825,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1883",2013-03-06,6164,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1882",2013-03-07,6028,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1896",2013-03-08,5881,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1895",2013-03-09,5361,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1868",2013-03-10,6415,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1869",2013-03-11,5055,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1870",2013-03-12,5065,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1871",2013-03-13,4507,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1872",2013-03-14,4424,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1873",2013-03-15,5611,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1874",2013-03-16,5648,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1875",2013-03-17,5378,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1876",2013-03-18,4731,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1877",2013-03-19,6204,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1894",2013-03-20,6429,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1893",2013-03-21,5254,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1867",2013-03-22,4881,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1866",2013-03-23,5331,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1890",2013-03-24,5783,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1889",2013-03-25,5594,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1892",2013-03-26,6113,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1891",2013-03-27,5458,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1881",2013-03-28,6936,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1880",2013-03-29,5854,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1878",2013-03-30,5920,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1879",2013-03-31,6517,"en","Ranbir_Kapoor","2057","201303","Ranbir_Kapoor"
"1921",2013-04-01,5802,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1918",2013-04-02,5371,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1919",2013-04-03,5382,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1912",2013-04-04,5094,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1925",2013-04-05,5697,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1910",2013-04-06,6681,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1911",2013-04-07,8424,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1914",2013-04-08,6892,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1915",2013-04-09,6474,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1902",2013-04-10,6181,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1901",2013-04-11,7064,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1904",2013-04-12,5939,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1903",2013-04-13,6408,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1906",2013-04-14,6883,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1905",2013-04-15,7162,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1908",2013-04-16,5736,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1907",2013-04-17,5898,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1898",2013-04-18,5843,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1897",2013-04-19,6830,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1922",2013-04-20,6723,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1923",2013-04-21,7809,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1924",2013-04-22,6036,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1913",2013-04-23,5971,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1926",2013-04-24,5561,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1900",2013-04-25,6000,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1920",2013-04-26,6275,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1909",2013-04-27,8036,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1916",2013-04-28,7581,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1917",2013-04-29,6159,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1899",2013-04-30,5972,"en","Ranbir_Kapoor","2057","201304","Ranbir_Kapoor"
"1951",2013-05-01,5484,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1953",2013-05-02,5716,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1952",2013-05-03,5779,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1948",2013-05-04,6200,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1947",2013-05-05,7197,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1950",2013-05-06,6572,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1949",2013-05-07,5464,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1955",2013-05-08,5138,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1954",2013-05-09,5353,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1933",2013-05-10,5621,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1934",2013-05-11,6058,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1931",2013-05-12,5848,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1932",2013-05-13,5960,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1929",2013-05-14,5095,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1930",2013-05-15,5685,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1927",2013-05-16,6921,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1928",2013-05-17,6225,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1935",2013-05-18,7124,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1936",2013-05-19,6556,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1946",2013-05-20,6707,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1945",2013-05-21,6889,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1944",2013-05-22,6523,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1943",2013-05-23,6058,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1942",2013-05-24,6826,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1941",2013-05-25,9278,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1940",2013-05-26,7850,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1939",2013-05-27,8837,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1938",2013-05-28,8906,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1937",2013-05-29,9323,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1956",2013-05-30,8350,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1957",2013-05-31,11549,"en","Ranbir_Kapoor","2057","201305","Ranbir_Kapoor"
"1970",2013-06-01,14179,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1971",2013-06-02,17986,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1972",2013-06-03,17660,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1973",2013-06-04,14513,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1974",2013-06-05,16652,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1975",2013-06-06,12994,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1976",2013-06-07,13107,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1977",2013-06-08,12915,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1978",2013-06-09,15276,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1966",2013-06-10,13551,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1965",2013-06-11,11457,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1964",2013-06-12,11664,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1963",2013-06-13,11057,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1962",2013-06-14,11354,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1961",2013-06-15,11884,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1960",2013-06-16,15641,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1959",2013-06-17,11426,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1969",2013-06-18,9696,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1968",2013-06-19,10038,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1983",2013-06-20,11328,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1984",2013-06-21,8730,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1981",2013-06-22,8612,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1982",2013-06-23,12246,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1979",2013-06-24,12606,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1980",2013-06-25,9326,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1985",2013-06-26,8411,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1986",2013-06-27,8030,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1987",2013-06-28,7613,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1958",2013-06-29,8114,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1967",2013-06-30,8177,"en","Ranbir_Kapoor","2057","201306","Ranbir_Kapoor"
"1992",2013-07-01,7704,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"1991",2013-07-02,7804,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"1990",2013-07-03,7665,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"1996",2013-07-04,7948,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"1995",2013-07-05,7700,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"1994",2013-07-06,7922,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"1993",2013-07-07,8807,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"1989",2013-07-08,8512,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"1988",2013-07-09,7871,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2013",2013-07-10,6820,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2014",2013-07-11,6884,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2015",2013-07-12,7754,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2016",2013-07-13,7315,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2009",2013-07-14,7024,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2010",2013-07-15,6872,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2011",2013-07-16,6894,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2012",2013-07-17,6702,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2017",2013-07-18,6820,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2018",2013-07-19,8022,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"1998",2013-07-20,8840,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"1997",2013-07-21,8722,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2000",2013-07-22,7778,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"1999",2013-07-23,0,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2002",2013-07-24,2747,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2001",2013-07-25,9250,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2004",2013-07-26,9259,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2003",2013-07-27,8428,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2006",2013-07-28,8504,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2005",2013-07-29,9639,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2007",2013-07-30,8837,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2008",2013-07-31,11290,"en","Ranbir_Kapoor","2057","201307","Ranbir_Kapoor"
"2049",2013-08-01,13018,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2047",2013-08-02,12766,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2048",2013-08-03,12096,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2045",2013-08-04,11712,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2046",2013-08-05,10794,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2043",2013-08-06,9058,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2044",2013-08-07,8612,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2041",2013-08-08,8112,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2042",2013-08-09,8310,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2031",2013-08-10,9186,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2030",2013-08-11,11318,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2033",2013-08-12,9215,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2032",2013-08-13,8239,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2027",2013-08-14,7366,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2026",2013-08-15,8553,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2029",2013-08-16,9101,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2028",2013-08-17,9803,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2023",2013-08-18,8801,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2022",2013-08-19,6929,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2035",2013-08-20,6387,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2036",2013-08-21,5828,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2037",2013-08-22,5622,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2038",2013-08-23,5882,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2039",2013-08-24,6137,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2040",2013-08-25,6486,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2019",2013-08-26,5403,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2020",2013-08-27,5136,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2021",2013-08-28,5885,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2025",2013-08-29,6840,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2034",2013-08-30,6447,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2024",2013-08-31,6532,"en","Ranbir_Kapoor","2057","201308","Ranbir_Kapoor"
"2058",2013-09-01,6565,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2060",2013-09-02,6386,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2059",2013-09-03,5988,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2062",2013-09-04,6059,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2061",2013-09-05,6279,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2064",2013-09-06,7477,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2063",2013-09-07,7961,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2078",2013-09-08,8845,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2050",2013-09-09,7318,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2071",2013-09-10,5904,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2072",2013-09-11,5772,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2069",2013-09-12,5891,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2070",2013-09-13,6614,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2075",2013-09-14,7666,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2076",2013-09-15,6994,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2073",2013-09-16,5596,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2074",2013-09-17,5686,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2067",2013-09-18,5916,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2068",2013-09-19,5997,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2053",2013-09-20,7161,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2052",2013-09-21,10907,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2051",2013-09-22,12838,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2077",2013-09-23,11058,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2057",2013-09-24,7453,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2056",2013-09-25,6968,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2055",2013-09-26,6584,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2054",2013-09-27,9190,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2065",2013-09-28,15971,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2079",2013-09-29,8868,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2066",2013-09-30,8026,"en","Ranbir_Kapoor","2057","201309","Ranbir_Kapoor"
"2088",2013-10-01,9089,"en","Ranbir_Kapoor","2057","201310","Ranbir_Kapoor"
"2087",2013-10-02,11047,"en","Ranbir_Kapoor","2057","201310","Ranbir_Kapoor"
"2086",2013-10-03,11270,"en","Ranbir_Kapoor","2057","201310","Ranbir_Kapoor"
"2085",2013-10-04,9927,"en","Ranbir_Kapoor","2057","201310","Ranbir_Kapoor"
"2084",2013-10-05,10407,"en","Ranbir_Kapoor","2057","201310","Ranbir_Kapoor"
"2083",2013-10-06,9063,"en","Ranbir_Kapoor","2057","201310","Ranbir_Kapoor"
"2082",2013-10-07,7648,"en","Ranbir_Kapoor","2057","201310","Ranbir_Kapoor"
"2096",2013-10-08,7208,"en","Ranbir_Kapoor","2057","201310","Ranbir_Kapoor"
"2095",2013-10-09,6414,"en","Ranbir_Kapoor","2057","201310","Ranbir_Kapoor"
"2099",2013-10-10,6164,"en","Ranbir_Kapoor","2057","201310","Ranbir_Kapoor"
"2100",2013-10-11,6288,"en","Ranbir_Kapoor","2057","201310","Ranbir_Kapoor"
"2101",2013-10-12,7601,"en","Ranbir_Kapoor","2057","201310","Ranbir_Kapoor"
"2102",2013-10-13,7116,"en","Ranbir_Kapoor","2057","201310","Ranbir_Kapoor"
