"","date","count","lang","page","rank","month","title"
"1811",2013-01-16,4101,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1812",2013-01-17,4078,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1816",2013-01-18,4605,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1817",2013-01-19,4745,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1824",2013-01-20,4452,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1823",2013-01-21,4543,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1822",2013-01-22,4400,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1821",2013-01-23,4013,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1828",2013-01-24,4758,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1827",2013-01-25,5149,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1826",2013-01-26,5090,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1825",2013-01-27,6104,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1820",2013-01-28,5175,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1819",2013-01-29,4900,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1815",2013-01-30,4348,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1818",2013-01-31,4049,"en","Ajay_Devgan","7144","201301","Ajay_Devgan"
"1863",2013-02-01,4400,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1864",2013-02-02,4594,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1865",2013-02-03,4320,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1850",2013-02-04,4572,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1859",2013-02-05,4369,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1852",2013-02-06,4319,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1853",2013-02-07,4426,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1856",2013-02-08,4837,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1857",2013-02-09,5110,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1843",2013-02-10,5814,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1842",2013-02-11,5811,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1841",2013-02-12,5225,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1840",2013-02-13,4769,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1847",2013-02-14,4997,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1846",2013-02-15,4949,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1845",2013-02-16,6255,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1844",2013-02-17,5621,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1849",2013-02-18,5510,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1848",2013-02-19,5293,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1860",2013-02-20,5463,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1861",2013-02-21,5103,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1858",2013-02-22,4669,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1851",2013-02-23,5025,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1838",2013-02-24,5088,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1839",2013-02-25,4594,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1862",2013-02-26,4503,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1854",2013-02-27,4696,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1855",2013-02-28,4497,"en","Ajay_Devgan","7144","201302","Ajay_Devgan"
"1888",2013-03-01,4924,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1887",2013-03-02,4872,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1886",2013-03-03,5051,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1885",2013-03-04,5015,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1884",2013-03-05,4972,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1883",2013-03-06,5426,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1882",2013-03-07,5115,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1896",2013-03-08,5238,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1895",2013-03-09,5486,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1868",2013-03-10,5273,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1869",2013-03-11,5332,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1870",2013-03-12,5363,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1871",2013-03-13,4860,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1872",2013-03-14,5262,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1873",2013-03-15,5215,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1874",2013-03-16,4929,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1875",2013-03-17,4369,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1876",2013-03-18,4610,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1877",2013-03-19,4678,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1894",2013-03-20,4537,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1893",2013-03-21,4656,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1867",2013-03-22,4861,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1866",2013-03-23,5503,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1890",2013-03-24,5647,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1889",2013-03-25,5257,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1892",2013-03-26,5672,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1891",2013-03-27,4922,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1881",2013-03-28,6570,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1880",2013-03-29,6977,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1878",2013-03-30,7878,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1879",2013-03-31,7425,"en","Ajay_Devgan","7144","201303","Ajay_Devgan"
"1921",2013-04-01,6726,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1918",2013-04-02,9371,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1919",2013-04-03,6236,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1912",2013-04-04,5827,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1925",2013-04-05,5162,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1910",2013-04-06,5164,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1911",2013-04-07,4557,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1914",2013-04-08,4525,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1915",2013-04-09,4491,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1902",2013-04-10,4553,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1901",2013-04-11,4483,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1904",2013-04-12,4371,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1903",2013-04-13,4442,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1906",2013-04-14,4338,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1905",2013-04-15,4235,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1908",2013-04-16,3819,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1907",2013-04-17,3865,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1898",2013-04-18,4085,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1897",2013-04-19,3972,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1922",2013-04-20,3970,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1923",2013-04-21,3835,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1924",2013-04-22,3641,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1913",2013-04-23,4046,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1926",2013-04-24,3906,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1900",2013-04-25,3843,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1920",2013-04-26,3874,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1909",2013-04-27,3978,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1916",2013-04-28,3893,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1917",2013-04-29,3866,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1899",2013-04-30,4460,"en","Ajay_Devgan","7144","201304","Ajay_Devgan"
"1951",2013-05-01,3614,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1953",2013-05-02,3578,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1952",2013-05-03,3730,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1948",2013-05-04,4042,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1947",2013-05-05,3505,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1950",2013-05-06,3379,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1949",2013-05-07,3402,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1955",2013-05-08,3280,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1954",2013-05-09,3474,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1933",2013-05-10,3586,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1934",2013-05-11,3642,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1931",2013-05-12,3486,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1932",2013-05-13,3706,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1929",2013-05-14,3474,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1930",2013-05-15,3416,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1927",2013-05-16,3934,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1928",2013-05-17,3702,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1935",2013-05-18,4072,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1936",2013-05-19,3317,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1946",2013-05-20,3497,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1945",2013-05-21,3429,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1944",2013-05-22,3489,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1943",2013-05-23,3492,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1942",2013-05-24,3473,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1941",2013-05-25,3536,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1940",2013-05-26,3108,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1939",2013-05-27,3922,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1938",2013-05-28,3770,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1937",2013-05-29,3752,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1956",2013-05-30,4350,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1957",2013-05-31,4217,"en","Ajay_Devgan","7144","201305","Ajay_Devgan"
"1970",2013-06-01,4294,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1971",2013-06-02,3945,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1972",2013-06-03,3829,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1973",2013-06-04,3871,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1974",2013-06-05,3891,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1975",2013-06-06,3954,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1976",2013-06-07,3640,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1977",2013-06-08,3925,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1978",2013-06-09,3595,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1966",2013-06-10,3602,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1965",2013-06-11,3633,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1964",2013-06-12,3845,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1963",2013-06-13,3729,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1962",2013-06-14,3830,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1961",2013-06-15,4076,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1960",2013-06-16,3790,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1959",2013-06-17,3847,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1969",2013-06-18,3840,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1968",2013-06-19,3585,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1983",2013-06-20,3389,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1984",2013-06-21,3746,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1981",2013-06-22,3688,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1982",2013-06-23,3219,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1979",2013-06-24,3546,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1980",2013-06-25,3569,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1985",2013-06-26,3027,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1986",2013-06-27,3042,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1987",2013-06-28,3322,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1958",2013-06-29,3007,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1967",2013-06-30,3206,"en","Ajay_Devgan","7144","201306","Ajay_Devgan"
"1992",2013-07-01,3368,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"1991",2013-07-02,3109,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"1990",2013-07-03,3274,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"1996",2013-07-04,3181,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"1995",2013-07-05,3474,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"1994",2013-07-06,3434,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"1993",2013-07-07,3438,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"1989",2013-07-08,3652,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"1988",2013-07-09,3980,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2013",2013-07-10,2931,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2014",2013-07-11,2967,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2015",2013-07-12,3230,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2016",2013-07-13,3649,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2009",2013-07-14,3543,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2010",2013-07-15,3893,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2011",2013-07-16,3468,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2012",2013-07-17,3493,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2017",2013-07-18,3696,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2018",2013-07-19,4400,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"1998",2013-07-20,3736,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"1997",2013-07-21,3636,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2000",2013-07-22,3737,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"1999",2013-07-23,0,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2002",2013-07-24,1121,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2001",2013-07-25,3229,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2004",2013-07-26,3442,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2003",2013-07-27,3536,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2006",2013-07-28,3131,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2005",2013-07-29,3491,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2007",2013-07-30,3208,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2008",2013-07-31,3094,"en","Ajay_Devgan","7144","201307","Ajay_Devgan"
"2049",2013-08-01,3407,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2047",2013-08-02,3415,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2048",2013-08-03,3373,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2045",2013-08-04,3452,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2046",2013-08-05,3825,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2043",2013-08-06,3808,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2044",2013-08-07,3816,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2041",2013-08-08,3652,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2042",2013-08-09,3613,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2031",2013-08-10,3940,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2030",2013-08-11,4173,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2033",2013-08-12,4021,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2032",2013-08-13,3630,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2027",2013-08-14,3858,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2026",2013-08-15,4206,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2029",2013-08-16,4202,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2028",2013-08-17,4791,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2023",2013-08-18,3842,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2022",2013-08-19,3493,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2035",2013-08-20,2813,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2036",2013-08-21,2684,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2037",2013-08-22,2770,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2038",2013-08-23,3004,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2039",2013-08-24,4345,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2040",2013-08-25,4599,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2019",2013-08-26,3554,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2020",2013-08-27,3316,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2021",2013-08-28,3355,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2025",2013-08-29,3162,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2034",2013-08-30,3315,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2024",2013-08-31,3473,"en","Ajay_Devgan","7144","201308","Ajay_Devgan"
"2058",2013-09-01,3450,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2060",2013-09-02,3125,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2059",2013-09-03,2921,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2062",2013-09-04,2728,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2061",2013-09-05,2645,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2064",2013-09-06,2611,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2063",2013-09-07,2778,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2078",2013-09-08,2884,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2050",2013-09-09,2397,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2071",2013-09-10,2562,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2072",2013-09-11,2621,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2069",2013-09-12,2732,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2070",2013-09-13,2481,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2075",2013-09-14,2685,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2076",2013-09-15,2514,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2073",2013-09-16,2568,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2074",2013-09-17,2305,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2067",2013-09-18,2032,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2068",2013-09-19,2295,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2053",2013-09-20,2543,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2052",2013-09-21,2667,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2051",2013-09-22,2587,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2077",2013-09-23,2266,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2057",2013-09-24,2039,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2056",2013-09-25,2056,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2055",2013-09-26,2057,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2054",2013-09-27,2447,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2065",2013-09-28,2508,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2079",2013-09-29,2384,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2066",2013-09-30,2168,"en","Ajay_Devgan","7144","201309","Ajay_Devgan"
"2088",2013-10-01,3006,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2087",2013-10-02,3045,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2086",2013-10-03,2958,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2085",2013-10-04,2988,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2084",2013-10-05,3397,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2083",2013-10-06,3262,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2082",2013-10-07,2993,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2096",2013-10-08,2708,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2095",2013-10-09,2675,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2099",2013-10-10,2934,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2100",2013-10-11,3133,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2101",2013-10-12,3196,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2102",2013-10-13,2521,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2103",2013-10-14,2890,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2104",2013-10-15,3145,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2105",2013-10-16,3149,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2106",2013-10-17,2895,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2107",2013-10-18,3260,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2108",2013-10-19,3383,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2094",2013-10-20,3147,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2093",2013-10-21,3121,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2081",2013-10-22,3169,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2080",2013-10-23,3092,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2090",2013-10-24,3518,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2089",2013-10-25,3743,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2092",2013-10-26,3514,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2091",2013-10-27,3388,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2098",2013-10-28,3273,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2097",2013-10-29,3469,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2109",2013-10-30,2748,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2110",2013-10-31,2766,"en","Ajay_Devgan","7144","201310","Ajay_Devgan"
"2121",2013-11-01,2651,"en","Ajay_Devgan","7144","201311","Ajay_Devgan"
"2122",2013-11-02,2665,"en","Ajay_Devgan","7144","201311","Ajay_Devgan"
"2123",2013-11-03,2303,"en","Ajay_Devgan","7144","201311","Ajay_Devgan"
"2125",2013-11-04,2582,"en","Ajay_Devgan","7144","201311","Ajay_Devgan"
"2117",2013-11-05,2813,"en","Ajay_Devgan","7144","201311","Ajay_Devgan"
"2127",2013-11-06,2256,"en","Ajay_Devgan","7144","201311","Ajay_Devgan"
"2128",2013-11-07,2393,"en","Ajay_Devgan","7144","201311","Ajay_Devgan"
"2114",2013-11-08,2377,"en","Ajay_Devgan","7144","201311","Ajay_Devgan"
"2115",2013-11-09,3589,"en","Ajay_Devgan","7144","201311","Ajay_Devgan"
