"","date","count","lang","page","rank","month","title"
"2486",2014-11-30,1566,"en","Shahid_Kapoor","2950","201411","Shahid_Kapoor"
"2518",2014-12-01,2048,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2515",2014-12-02,1954,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2516",2014-12-03,1947,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2509",2014-12-04,1988,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2522",2014-12-05,2118,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2519",2014-12-06,2473,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2520",2014-12-07,2489,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2511",2014-12-08,2355,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2512",2014-12-09,2093,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2528",2014-12-10,1999,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2527",2014-12-11,1974,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2530",2014-12-12,2005,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2529",2014-12-13,2447,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2532",2014-12-14,2329,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2531",2014-12-15,2208,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2534",2014-12-16,1872,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2533",2014-12-17,2070,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2524",2014-12-18,2094,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2523",2014-12-19,2229,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2507",2014-12-20,2345,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2508",2014-12-21,2325,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2521",2014-12-22,2349,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2510",2014-12-23,2208,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2535",2014-12-24,2286,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2536",2014-12-25,2228,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2517",2014-12-26,2417,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2506",2014-12-27,2541,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2513",2014-12-28,2382,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2514",2014-12-29,2643,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2526",2014-12-30,2574,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2525",2014-12-31,2602,"en","Shahid_Kapoor","2950","201412","Shahid_Kapoor"
"2557",2015-01-01,2296,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2556",2015-01-02,2567,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2555",2015-01-03,2774,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2554",2015-01-04,2548,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2553",2015-01-05,2461,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2552",2015-01-06,2652,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2551",2015-01-07,2395,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2550",2015-01-08,2274,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2549",2015-01-09,2235,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2539",2015-01-10,2276,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2540",2015-01-11,2449,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2541",2015-01-12,2606,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2542",2015-01-13,2430,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2543",2015-01-14,2423,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2544",2015-01-15,2862,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2545",2015-01-16,2664,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2546",2015-01-17,2539,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2537",2015-01-18,2751,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2538",2015-01-19,3161,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2563",2015-01-20,2771,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2562",2015-01-21,2785,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2565",2015-01-22,2625,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2564",2015-01-23,2247,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2559",2015-01-24,2249,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2558",2015-01-25,2516,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2561",2015-01-26,2418,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2560",2015-01-27,2412,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2567",2015-01-28,2283,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2566",2015-01-29,2249,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2547",2015-01-30,2077,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2548",2015-01-31,2031,"en","Shahid_Kapoor","2950","201501","Shahid_Kapoor"
"2583",2015-02-01,4498,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2581",2015-02-02,3947,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2582",2015-02-03,2858,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2579",2015-02-04,2689,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2580",2015-02-05,0,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2577",2015-02-06,2385,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2578",2015-02-07,2655,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2575",2015-02-08,3528,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2576",2015-02-09,3564,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2592",2015-02-10,2759,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2591",2015-02-11,2559,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2594",2015-02-12,2450,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2593",2015-02-13,2381,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2588",2015-02-14,2328,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2587",2015-02-15,2231,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2590",2015-02-16,2214,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2589",2015-02-17,2366,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2586",2015-02-18,2352,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2585",2015-02-19,2608,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2569",2015-02-20,2204,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2570",2015-02-21,2340,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2571",2015-02-22,2174,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2572",2015-02-23,2187,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2573",2015-02-24,2504,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2574",2015-02-25,6322,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2584",2015-02-26,2952,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2595",2015-02-27,2559,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2568",2015-02-28,2237,"en","Shahid_Kapoor","2950","201502","Shahid_Kapoor"
"2619",2015-03-01,2278,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2621",2015-03-02,2238,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2620",2015-03-03,1968,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2623",2015-03-04,2017,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2622",2015-03-05,1764,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2625",2015-03-06,1898,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2624",2015-03-07,2090,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2612",2015-03-08,2054,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2611",2015-03-09,2150,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2603",2015-03-10,2179,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2604",2015-03-11,2106,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2601",2015-03-12,1979,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2602",2015-03-13,2082,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2607",2015-03-14,1901,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2608",2015-03-15,2057,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2605",2015-03-16,2073,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2606",2015-03-17,2121,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2599",2015-03-18,1769,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2600",2015-03-19,1788,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2614",2015-03-20,1826,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2613",2015-03-21,1956,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2610",2015-03-22,2179,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2609",2015-03-23,7342,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2618",2015-03-24,5072,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2617",2015-03-25,4192,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2616",2015-03-26,2331,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2615",2015-03-27,6939,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2596",2015-03-28,3316,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2626",2015-03-29,2285,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2597",2015-03-30,2641,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2598",2015-03-31,2509,"en","Shahid_Kapoor","2950","201503","Shahid_Kapoor"
"2630",2015-04-01,2195,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2631",2015-04-02,2059,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2632",2015-04-03,2326,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2633",2015-04-04,2486,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2634",2015-04-05,2286,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2635",2015-04-06,2265,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2636",2015-04-07,2991,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2628",2015-04-08,3077,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2629",2015-04-09,2285,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2656",2015-04-10,2174,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2655",2015-04-11,2106,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2654",2015-04-12,2116,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2653",2015-04-13,1963,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2652",2015-04-14,1785,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2651",2015-04-15,1625,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2650",2015-04-16,1598,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2649",2015-04-17,1769,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2648",2015-04-18,1862,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2647",2015-04-19,1710,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2643",2015-04-20,2143,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2644",2015-04-21,2110,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2641",2015-04-22,1865,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2642",2015-04-23,1961,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2639",2015-04-24,1855,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2640",2015-04-25,1924,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2637",2015-04-26,1823,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2638",2015-04-27,1864,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2645",2015-04-28,1737,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2646",2015-04-29,1686,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2627",2015-04-30,1693,"en","Shahid_Kapoor","2950","201504","Shahid_Kapoor"
"2659",2015-05-01,1641,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2658",2015-05-02,1902,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2657",2015-05-03,1695,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2663",2015-05-04,1793,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2662",2015-05-05,1665,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2661",2015-05-06,1756,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2660",2015-05-07,1623,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2667",2015-05-08,1630,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2666",2015-05-09,1681,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2682",2015-05-10,1867,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2683",2015-05-11,1913,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2684",2015-05-12,1953,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2685",2015-05-13,1670,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2678",2015-05-14,1724,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2679",2015-05-15,1823,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2680",2015-05-16,1762,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2681",2015-05-17,1918,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2676",2015-05-18,1866,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2677",2015-05-19,2298,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2665",2015-05-20,2027,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2664",2015-05-21,2071,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2675",2015-05-22,1725,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2674",2015-05-23,1698,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2669",2015-05-24,1532,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2668",2015-05-25,1663,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2671",2015-05-26,2406,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2670",2015-05-27,2424,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2672",2015-05-28,2071,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2687",2015-05-29,2101,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2686",2015-05-30,1966,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2673",2015-05-31,1880,"en","Shahid_Kapoor","2950","201505","Shahid_Kapoor"
"2709",2015-06-01,1871,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2706",2015-06-02,1820,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2707",2015-06-03,1816,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2703",2015-06-04,1632,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2713",2015-06-05,1674,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2701",2015-06-06,1705,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2702",2015-06-07,1908,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2714",2015-06-08,2322,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2715",2015-06-09,2267,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2693",2015-06-10,2084,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2692",2015-06-11,2173,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2695",2015-06-12,2021,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2694",2015-06-13,2105,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2697",2015-06-14,1830,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2696",2015-06-15,1917,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2699",2015-06-16,2013,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2698",2015-06-17,2652,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2705",2015-06-18,2028,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2700",2015-06-19,3348,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2710",2015-06-20,2690,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2711",2015-06-21,2698,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2712",2015-06-22,3733,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2704",2015-06-23,3845,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2689",2015-06-24,3130,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2690",2015-06-25,2856,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2708",2015-06-26,2273,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2688",2015-06-27,2071,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2716",2015-06-28,1945,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2717",2015-06-29,2217,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2691",2015-06-30,2144,"en","Shahid_Kapoor","2950","201506","Shahid_Kapoor"
"2744",2015-07-01,4114,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2746",2015-07-02,5375,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2745",2015-07-03,3565,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2741",2015-07-04,2446,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2740",2015-07-05,3069,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2743",2015-07-06,7808,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2742",2015-07-07,31446,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2748",2015-07-08,29378,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2736",2015-07-09,17588,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2728",2015-07-10,11328,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2729",2015-07-11,7741,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2726",2015-07-12,5737,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2727",2015-07-13,12279,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2724",2015-07-14,6937,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2725",2015-07-15,4629,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2722",2015-07-16,4329,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2723",2015-07-17,3838,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2720",2015-07-18,3249,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2721",2015-07-19,3056,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2739",2015-07-20,3081,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2738",2015-07-21,2689,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2737",2015-07-22,3305,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2747",2015-07-23,2826,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2735",2015-07-24,4447,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2734",2015-07-25,2144,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2733",2015-07-26,2069,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2732",2015-07-27,2070,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2731",2015-07-28,1991,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2730",2015-07-29,2072,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2718",2015-07-30,2036,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2719",2015-07-31,1830,"en","Shahid_Kapoor","2950","201507","Shahid_Kapoor"
"2759",2015-08-01,2004,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2760",2015-08-02,1965,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2761",2015-08-03,1559,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2754",2015-08-04,2061,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2755",2015-08-05,3913,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2756",2015-08-06,2134,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2757",2015-08-07,1795,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2752",2015-08-08,1939,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2753",2015-08-09,1824,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2768",2015-08-10,1955,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2767",2015-08-11,2645,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2766",2015-08-12,3007,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2765",2015-08-13,2567,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2772",2015-08-14,2051,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2771",2015-08-15,1990,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2770",2015-08-16,2808,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2769",2015-08-17,2619,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2776",2015-08-18,2017,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2775",2015-08-19,2121,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2764",2015-08-20,2077,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2773",2015-08-21,1919,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2762",2015-08-22,2100,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2763",2015-08-23,2190,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2778",2015-08-24,1828,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2779",2015-08-25,1847,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2758",2015-08-26,1704,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2777",2015-08-27,1676,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2750",2015-08-28,1785,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2751",2015-08-29,1783,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2774",2015-08-30,2026,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2749",2015-08-31,1844,"en","Shahid_Kapoor","2950","201508","Shahid_Kapoor"
"2801",2015-09-01,1575,"en","Shahid_Kapoor","2950","201509","Shahid_Kapoor"
"2800",2015-09-02,1671,"en","Shahid_Kapoor","2950","201509","Shahid_Kapoor"
"2799",2015-09-03,1909,"en","Shahid_Kapoor","2950","201509","Shahid_Kapoor"
"2798",2015-09-04,1715,"en","Shahid_Kapoor","2950","201509","Shahid_Kapoor"
"2797",2015-09-05,1661,"en","Shahid_Kapoor","2950","201509","Shahid_Kapoor"
"2796",2015-09-06,1658,"en","Shahid_Kapoor","2950","201509","Shahid_Kapoor"
"2795",2015-09-07,2123,"en","Shahid_Kapoor","2950","201509","Shahid_Kapoor"
