"","date","count","lang","page","rank","month","title"
"2503",2014-11-06,3874,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2502",2014-11-07,3689,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2498",2014-11-08,3679,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2497",2014-11-09,3877,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2491",2014-11-10,3792,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2492",2014-11-11,3570,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2493",2014-11-12,3359,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2494",2014-11-13,3073,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2487",2014-11-14,3371,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2488",2014-11-15,3074,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2489",2014-11-16,3302,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2490",2014-11-17,3577,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2495",2014-11-18,3537,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2496",2014-11-19,3514,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2477",2014-11-20,3446,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2476",2014-11-21,4064,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2479",2014-11-22,3511,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2478",2014-11-23,3156,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2481",2014-11-24,3220,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2480",2014-11-25,3475,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2483",2014-11-26,3072,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2482",2014-11-27,3275,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2485",2014-11-28,2842,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2484",2014-11-29,2780,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2486",2014-11-30,1915,"en","Amitabh_Bachchan","2396","201411","Amitabh_Bachchan"
"2518",2014-12-01,2938,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2515",2014-12-02,2946,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2516",2014-12-03,2985,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2509",2014-12-04,2836,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2522",2014-12-05,2567,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2519",2014-12-06,2740,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2520",2014-12-07,2557,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2511",2014-12-08,3032,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2512",2014-12-09,2810,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2528",2014-12-10,2707,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2527",2014-12-11,2756,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2530",2014-12-12,3045,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2529",2014-12-13,3832,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2532",2014-12-14,3822,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2531",2014-12-15,3262,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2534",2014-12-16,3002,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2533",2014-12-17,2845,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2524",2014-12-18,2672,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2523",2014-12-19,3288,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2507",2014-12-20,3316,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2508",2014-12-21,2758,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2521",2014-12-22,3551,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2510",2014-12-23,3310,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2535",2014-12-24,3298,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2536",2014-12-25,2475,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2517",2014-12-26,3158,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2506",2014-12-27,3183,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2513",2014-12-28,2871,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2514",2014-12-29,3319,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2526",2014-12-30,3330,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2525",2014-12-31,3220,"en","Amitabh_Bachchan","2396","201412","Amitabh_Bachchan"
"2557",2015-01-01,2853,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2556",2015-01-02,3456,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2555",2015-01-03,3510,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2554",2015-01-04,3077,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2553",2015-01-05,4771,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2552",2015-01-06,3508,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2551",2015-01-07,3866,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2550",2015-01-08,3573,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2549",2015-01-09,3196,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2539",2015-01-10,2961,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2540",2015-01-11,3346,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2541",2015-01-12,3298,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2542",2015-01-13,2976,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2543",2015-01-14,2998,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2544",2015-01-15,3336,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2545",2015-01-16,3522,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2546",2015-01-17,3156,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2537",2015-01-18,2966,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2538",2015-01-19,3814,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2563",2015-01-20,3272,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2562",2015-01-21,4021,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2565",2015-01-22,3849,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2564",2015-01-23,3768,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2559",2015-01-24,3106,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2558",2015-01-25,3422,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2561",2015-01-26,4279,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2560",2015-01-27,4013,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2567",2015-01-28,4122,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2566",2015-01-29,3397,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2547",2015-01-30,3012,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2548",2015-01-31,2298,"en","Amitabh_Bachchan","2396","201501","Amitabh_Bachchan"
"2583",2015-02-01,3136,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2581",2015-02-02,3424,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2582",2015-02-03,3193,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2579",2015-02-04,3514,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2580",2015-02-05,0,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2577",2015-02-06,4104,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2578",2015-02-07,4610,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2575",2015-02-08,4708,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2576",2015-02-09,4710,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2592",2015-02-10,4691,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2591",2015-02-11,3997,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2594",2015-02-12,3809,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2593",2015-02-13,3492,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2588",2015-02-14,2989,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2587",2015-02-15,3002,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2590",2015-02-16,3344,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2589",2015-02-17,3191,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2586",2015-02-18,3012,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2585",2015-02-19,3155,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2569",2015-02-20,2974,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2570",2015-02-21,2832,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2571",2015-02-22,2648,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2572",2015-02-23,3105,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2573",2015-02-24,3142,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2574",2015-02-25,3074,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2584",2015-02-26,2760,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2595",2015-02-27,2715,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2568",2015-02-28,2577,"en","Amitabh_Bachchan","2396","201502","Amitabh_Bachchan"
"2619",2015-03-01,2711,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2621",2015-03-02,3018,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2620",2015-03-03,2820,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2623",2015-03-04,2593,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2622",2015-03-05,2572,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2625",2015-03-06,2325,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2624",2015-03-07,2266,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2612",2015-03-08,2488,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2611",2015-03-09,2641,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2603",2015-03-10,2235,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2604",2015-03-11,2336,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2601",2015-03-12,2391,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2602",2015-03-13,2648,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2607",2015-03-14,2441,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2608",2015-03-15,2340,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2605",2015-03-16,2426,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2606",2015-03-17,2771,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2599",2015-03-18,2546,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2600",2015-03-19,2207,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2614",2015-03-20,2122,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2613",2015-03-21,2294,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2610",2015-03-22,2473,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2609",2015-03-23,3123,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2618",2015-03-24,2762,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2617",2015-03-25,2865,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2616",2015-03-26,2331,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2615",2015-03-27,2810,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2596",2015-03-28,2391,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2626",2015-03-29,2188,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2597",2015-03-30,2724,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2598",2015-03-31,3070,"en","Amitabh_Bachchan","2396","201503","Amitabh_Bachchan"
"2630",2015-04-01,2822,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2631",2015-04-02,2659,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2632",2015-04-03,2775,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2633",2015-04-04,2562,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2634",2015-04-05,2400,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2635",2015-04-06,2678,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2636",2015-04-07,2383,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2628",2015-04-08,3137,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2629",2015-04-09,3113,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2656",2015-04-10,2857,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2655",2015-04-11,2499,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2654",2015-04-12,2738,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2653",2015-04-13,3208,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2652",2015-04-14,2880,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2651",2015-04-15,2524,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2650",2015-04-16,2803,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2649",2015-04-17,2442,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2648",2015-04-18,2229,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2647",2015-04-19,2197,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2643",2015-04-20,2751,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2644",2015-04-21,2553,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2641",2015-04-22,2433,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2642",2015-04-23,2642,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2639",2015-04-24,2580,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2640",2015-04-25,2317,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2637",2015-04-26,2281,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2638",2015-04-27,2733,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2645",2015-04-28,2595,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2646",2015-04-29,3013,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2627",2015-04-30,3030,"en","Amitabh_Bachchan","2396","201504","Amitabh_Bachchan"
"2659",2015-05-01,2604,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2658",2015-05-02,2435,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2657",2015-05-03,2609,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2663",2015-05-04,2869,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2662",2015-05-05,2727,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2661",2015-05-06,3256,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2660",2015-05-07,2721,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2667",2015-05-08,2707,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2666",2015-05-09,2565,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2682",2015-05-10,3428,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2683",2015-05-11,4526,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2684",2015-05-12,3236,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2685",2015-05-13,2688,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2678",2015-05-14,3334,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2679",2015-05-15,2881,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2680",2015-05-16,2656,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2681",2015-05-17,2544,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2676",2015-05-18,3020,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2677",2015-05-19,3262,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2665",2015-05-20,3074,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2664",2015-05-21,3019,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2675",2015-05-22,2653,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2674",2015-05-23,2438,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2669",2015-05-24,2217,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2668",2015-05-25,2650,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2671",2015-05-26,2612,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2670",2015-05-27,2639,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2672",2015-05-28,2756,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2687",2015-05-29,2656,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2686",2015-05-30,2790,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2673",2015-05-31,2829,"en","Amitabh_Bachchan","2396","201505","Amitabh_Bachchan"
"2709",2015-06-01,3453,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2706",2015-06-02,2929,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2707",2015-06-03,3512,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2703",2015-06-04,3492,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2713",2015-06-05,3015,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2701",2015-06-06,2630,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2702",2015-06-07,2493,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2714",2015-06-08,2844,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2715",2015-06-09,2741,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2693",2015-06-10,2535,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2692",2015-06-11,2504,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2695",2015-06-12,2446,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2694",2015-06-13,2489,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2697",2015-06-14,2282,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2696",2015-06-15,2800,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2699",2015-06-16,2824,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2698",2015-06-17,2348,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2705",2015-06-18,2276,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2700",2015-06-19,2275,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2710",2015-06-20,2274,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2711",2015-06-21,2060,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2712",2015-06-22,2733,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2704",2015-06-23,2510,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2689",2015-06-24,2282,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2690",2015-06-25,2358,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2708",2015-06-26,2231,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2688",2015-06-27,2108,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2716",2015-06-28,1927,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2717",2015-06-29,2219,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2691",2015-06-30,2599,"en","Amitabh_Bachchan","2396","201506","Amitabh_Bachchan"
"2744",2015-07-01,2333,"en","Amitabh_Bachchan","2396","201507","Amitabh_Bachchan"
"2746",2015-07-02,2378,"en","Amitabh_Bachchan","2396","201507","Amitabh_Bachchan"
"2745",2015-07-03,2452,"en","Amitabh_Bachchan","2396","201507","Amitabh_Bachchan"
"2741",2015-07-04,2451,"en","Amitabh_Bachchan","2396","201507","Amitabh_Bachchan"
"2740",2015-07-05,2089,"en","Amitabh_Bachchan","2396","201507","Amitabh_Bachchan"
"2743",2015-07-06,2763,"en","Amitabh_Bachchan","2396","201507","Amitabh_Bachchan"
"2742",2015-07-07,2705,"en","Amitabh_Bachchan","2396","201507","Amitabh_Bachchan"
"2748",2015-07-08,2625,"en","Amitabh_Bachchan","2396","201507","Amitabh_Bachchan"
"2736",2015-07-09,2759,"en","Amitabh_Bachchan","2396","201507","Amitabh_Bachchan"
"2728",2015-07-10,2458,"en","Amitabh_Bachchan","2396","201507","Amitabh_Bachchan"
"2729",2015-07-11,2621,"en","Amitabh_Bachchan","2396","201507","Amitabh_Bachchan"
"2726",2015-07-12,2055,"en","Amitabh_Bachchan","2396","201507","Amitabh_Bachchan"
"2727",2015-07-13,2414,"en","Amitabh_Bachchan","2396","201507","Amitabh_Bachchan"
"2724",2015-07-14,2256,"en","Amitabh_Bachchan","2396","201507","Amitabh_Bachchan"
"2725",2015-07-15,2239,"en","Amitabh_Bachchan","2396","201507","Amitabh_Bachchan"
