"","date","count","lang","page","rank","month","title"
"273",2008-10-30,484,"en","Shah_Rukh%20Khan",-1,"200810","Shah_Rukh Khan"
"274",2008-10-31,398,"en","Shah_Rukh%20Khan",-1,"200810","Shah_Rukh Khan"
"300",2008-11-01,432,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"301",2008-11-02,759,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"302",2008-11-03,565,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"303",2008-11-04,446,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"304",2008-11-05,471,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"305",2008-11-06,437,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"306",2008-11-07,443,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"307",2008-11-08,532,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"308",2008-11-09,482,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"294",2008-11-10,606,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"293",2008-11-11,442,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"292",2008-11-12,514,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"291",2008-11-13,416,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"290",2008-11-14,491,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"289",2008-11-15,475,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"288",2008-11-16,496,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"287",2008-11-17,454,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"297",2008-11-18,432,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"296",2008-11-19,420,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"313",2008-11-20,378,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"314",2008-11-21,422,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"311",2008-11-22,418,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"312",2008-11-23,471,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"309",2008-11-24,427,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"310",2008-11-25,458,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"298",2008-11-26,440,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"299",2008-11-27,376,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"285",2008-11-28,343,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"286",2008-11-29,436,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"295",2008-11-30,471,"en","Shah_Rukh%20Khan",-1,"200811","Shah_Rukh Khan"
"329",2008-12-01,382,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"331",2008-12-02,355,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"330",2008-12-03,461,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"326",2008-12-04,417,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"325",2008-12-05,409,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"328",2008-12-06,659,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"327",2008-12-07,633,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"333",2008-12-08,421,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"332",2008-12-09,459,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"342",2008-12-10,401,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"343",2008-12-11,526,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"340",2008-12-12,527,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"341",2008-12-13,631,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"338",2008-12-14,642,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"339",2008-12-15,618,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"336",2008-12-16,544,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"337",2008-12-17,580,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"344",2008-12-18,552,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"345",2008-12-19,621,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"324",2008-12-20,556,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"323",2008-12-21,599,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"322",2008-12-22,731,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"321",2008-12-23,708,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"320",2008-12-24,564,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"319",2008-12-25,564,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"318",2008-12-26,651,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"317",2008-12-27,624,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"316",2008-12-28,664,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"315",2008-12-29,671,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"334",2008-12-30,641,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"335",2008-12-31,581,"en","Shah_Rukh%20Khan",-1,"200812","Shah_Rukh Khan"
"370",2009-01-01,517,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"371",2009-01-02,684,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"372",2009-01-03,607,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"365",2009-01-04,520,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"366",2009-01-05,556,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"367",2009-01-06,502,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"368",2009-01-07,514,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"375",2009-01-08,413,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"376",2009-01-09,516,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"352",2009-01-10,626,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"351",2009-01-11,570,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"350",2009-01-12,803,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"349",2009-01-13,594,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"356",2009-01-14,528,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"355",2009-01-15,546,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"354",2009-01-16,536,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"353",2009-01-17,564,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"348",2009-01-18,644,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"347",2009-01-19,603,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"362",2009-01-20,502,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"363",2009-01-21,404,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"360",2009-01-22,424,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"361",2009-01-23,411,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"359",2009-01-24,554,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"374",2009-01-25,507,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"369",2009-01-26,457,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"364",2009-01-27,434,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"373",2009-01-28,386,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"346",2009-01-29,366,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"358",2009-01-30,448,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"357",2009-01-31,523,"en","Shah_Rukh%20Khan",-1,"200901","Shah_Rukh Khan"
"387",2009-02-01,506,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"389",2009-02-02,375,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"388",2009-02-03,410,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"391",2009-02-04,432,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"390",2009-02-05,406,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"393",2009-02-06,482,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"392",2009-02-07,460,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"378",2009-02-08,536,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"379",2009-02-09,438,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"399",2009-02-10,433,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"400",2009-02-11,453,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"397",2009-02-12,412,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"398",2009-02-13,459,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"403",2009-02-14,663,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"404",2009-02-15,804,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"401",2009-02-16,741,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"402",2009-02-17,668,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"395",2009-02-18,585,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"396",2009-02-19,563,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"382",2009-02-20,637,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"381",2009-02-21,539,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"380",2009-02-22,540,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"377",2009-02-23,568,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"386",2009-02-24,469,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"385",2009-02-25,462,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"384",2009-02-26,423,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"383",2009-02-27,549,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"394",2009-02-28,545,"en","Shah_Rukh%20Khan",-1,"200902","Shah_Rukh Khan"
"435",2009-03-01,566,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"433",2009-03-02,492,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"434",2009-03-03,381,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"431",2009-03-04,360,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"432",2009-03-05,581,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"429",2009-03-06,433,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"430",2009-03-07,479,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"427",2009-03-08,524,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"428",2009-03-09,636,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"414",2009-03-10,523,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"413",2009-03-11,422,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"416",2009-03-12,425,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"415",2009-03-13,538,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"410",2009-03-14,509,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"409",2009-03-15,573,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"412",2009-03-16,458,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"411",2009-03-17,483,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"406",2009-03-18,451,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"405",2009-03-19,421,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"421",2009-03-20,498,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"422",2009-03-21,462,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"423",2009-03-22,557,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"424",2009-03-23,576,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"425",2009-03-24,451,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"426",2009-03-25,445,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"417",2009-03-26,538,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"418",2009-03-27,421,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"419",2009-03-28,612,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"420",2009-03-29,594,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"408",2009-03-30,525,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"407",2009-03-31,564,"en","Shah_Rukh%20Khan",-1,"200903","Shah_Rukh Khan"
"451",2009-04-01,461,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"450",2009-04-02,446,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"449",2009-04-03,552,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"455",2009-04-04,497,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"454",2009-04-05,542,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"453",2009-04-06,578,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"452",2009-04-07,494,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"446",2009-04-08,528,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"458",2009-04-09,464,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"442",2009-04-10,544,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"443",2009-04-11,559,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"444",2009-04-12,506,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"445",2009-04-13,467,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"438",2009-04-14,491,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"439",2009-04-15,473,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"440",2009-04-16,507,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"441",2009-04-17,489,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"436",2009-04-18,535,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"437",2009-04-19,542,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"457",2009-04-20,487,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"456",2009-04-21,572,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"459",2009-04-22,450,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"448",2009-04-23,488,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"461",2009-04-24,444,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"460",2009-04-25,456,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"463",2009-04-26,487,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"462",2009-04-27,562,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"465",2009-04-28,504,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"464",2009-04-29,376,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"447",2009-04-30,379,"en","Shah_Rukh%20Khan",-1,"200904","Shah_Rukh Khan"
"468",2009-05-01,380,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"469",2009-05-02,520,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"470",2009-05-03,563,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"471",2009-05-04,715,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"472",2009-05-05,621,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"473",2009-05-06,458,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"474",2009-05-07,536,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"466",2009-05-08,366,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"467",2009-05-09,402,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"494",2009-05-10,585,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"493",2009-05-11,449,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"492",2009-05-12,456,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"491",2009-05-13,393,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"490",2009-05-14,538,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"489",2009-05-15,503,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"488",2009-05-16,402,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"487",2009-05-17,426,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"486",2009-05-18,457,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"485",2009-05-19,386,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"481",2009-05-20,451,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"482",2009-05-21,495,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"479",2009-05-22,473,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"480",2009-05-23,462,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"477",2009-05-24,417,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"478",2009-05-25,493,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"475",2009-05-26,496,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"476",2009-05-27,450,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"483",2009-05-28,432,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"484",2009-05-29,393,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"496",2009-05-30,376,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"495",2009-05-31,478,"en","Shah_Rukh%20Khan",-1,"200905","Shah_Rukh Khan"
"524",2009-06-01,438,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"526",2009-06-02,369,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"525",2009-06-03,360,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"521",2009-06-04,359,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"520",2009-06-05,338,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"523",2009-06-06,365,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"522",2009-06-07,414,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"517",2009-06-08,428,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"516",2009-06-09,414,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"508",2009-06-10,417,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"509",2009-06-11,405,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"506",2009-06-12,467,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"507",2009-06-13,443,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"504",2009-06-14,440,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"505",2009-06-15,444,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"502",2009-06-16,424,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"503",2009-06-17,387,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"500",2009-06-18,406,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"501",2009-06-19,550,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"519",2009-06-20,481,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"518",2009-06-21,550,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"511",2009-06-22,402,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"510",2009-06-23,428,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"515",2009-06-24,371,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"514",2009-06-25,382,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"513",2009-06-26,316,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"512",2009-06-27,360,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"498",2009-06-28,413,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"497",2009-06-29,364,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"499",2009-06-30,339,"en","Shah_Rukh%20Khan",-1,"200906","Shah_Rukh Khan"
"530",2009-07-01,390,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"527",2009-07-02,369,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"528",2009-07-03,341,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"533",2009-07-04,333,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"534",2009-07-05,389,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"531",2009-07-06,390,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"532",2009-07-07,352,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"535",2009-07-08,342,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"536",2009-07-09,385,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"548",2009-07-10,366,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"547",2009-07-11,370,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"550",2009-07-12,421,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"549",2009-07-13,384,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"552",2009-07-14,317,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"551",2009-07-15,396,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"554",2009-07-16,398,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"553",2009-07-17,320,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"556",2009-07-18,285,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"555",2009-07-19,414,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"540",2009-07-20,384,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"541",2009-07-21,365,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"543",2009-07-22,389,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"544",2009-07-23,347,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"529",2009-07-24,350,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"542",2009-07-25,334,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"538",2009-07-26,349,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"539",2009-07-27,394,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"537",2009-07-28,423,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"557",2009-07-29,386,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"546",2009-07-30,430,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"545",2009-07-31,317,"en","Shah_Rukh%20Khan",-1,"200907","Shah_Rukh Khan"
"564",2009-08-01,353,"en","Shah_Rukh%20Khan",-1,"200908","Shah_Rukh Khan"
"563",2009-08-02,487,"en","Shah_Rukh%20Khan",-1,"200908","Shah_Rukh Khan"
"562",2009-08-03,458,"en","Shah_Rukh%20Khan",-1,"200908","Shah_Rukh Khan"
"561",2009-08-04,348,"en","Shah_Rukh%20Khan",-1,"200908","Shah_Rukh Khan"
"560",2009-08-05,426,"en","Shah_Rukh%20Khan",-1,"200908","Shah_Rukh Khan"
"559",2009-08-06,343,"en","Shah_Rukh%20Khan",-1,"200908","Shah_Rukh Khan"
"558",2009-08-07,366,"en","Shah_Rukh%20Khan",-1,"200908","Shah_Rukh Khan"
"572",2009-08-08,364,"en","Shah_Rukh%20Khan",-1,"200908","Shah_Rukh Khan"
"571",2009-08-09,429,"en","Shah_Rukh%20Khan",-1,"200908","Shah_Rukh Khan"
"575",2009-08-10,406,"en","Shah_Rukh%20Khan",-1,"200908","Shah_Rukh Khan"
